8.000000	1.000000	1.000000	1.000000	10.000000	30.000000	0.300000	3.330000	9.000000	100.000000	0.010000	5.560000	4.000000	0.000000	1.000000	0.000000	5.000000	3.000000	6.000000	4.000000	1.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	10.000000	30.000000	0.300000	3.330000	9.000000	100.000000	0.010000	5.560000	4.000000	0.000000	1.000000	0.000000	5.000000	3.000000	6.000000	4.000000	1.000000	0.000000	0.000000	
9.000000	1.000000	1.000000	1.000000	10.000000	30.000000	0.300000	3.330000	9.000000	100.000000	0.010000	5.560000	4.000000	0.000000	2.000000	0.000000	5.000000	3.000000	6.000000	4.000000	1.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	10.000000	30.000000	0.300000	3.330000	9.000000	100.000000	0.010000	5.560000	4.000000	0.000000	1.000000	0.000000	5.000000	3.000000	6.000000	4.000000	1.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	2.000000	0.000000	1.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	2.000000	0.000000	0.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	10.000000	30.000000	0.300000	3.330000	9.000000	100.000000	0.010000	5.560000	4.000000	0.000000	1.000000	0.000000	5.000000	3.000000	6.000000	4.000000	1.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	10.000000	30.000000	0.300000	3.330000	9.000000	100.000000	0.010000	5.560000	4.000000	0.000000	1.000000	0.000000	5.000000	3.000000	6.000000	4.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	2.000000	0.000000	0.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
82.000000	10.000000	4.000000	5.000000	181.000000	999.760000	0.050000	21.400000	46.730000	21391.520000	0.330000	1188.420000	59.000000	2.000000	19.000000	0.000000	17.000000	29.000000	108.000000	73.000000	19.000000	0.000000	0.000000	
38.000000	2.000000	1.000000	2.000000	69.000000	353.920000	0.200000	5.020000	70.510000	1776.410000	0.120000	98.690000	25.000000	0.000000	2.000000	0.000000	9.000000	26.000000	40.000000	29.000000	3.000000	0.000000	0.000000	
57.000000	4.000000	1.000000	3.000000	136.000000	742.480000	0.060000	17.630000	42.120000	13089.700000	0.250000	727.210000	43.000000	0.000000	12.000000	0.000000	17.000000	27.000000	80.000000	56.000000	7.000000	0.000000	0.000000	
31.000000	5.000000	1.000000	3.000000	76.000000	348.460000	0.080000	12.270000	28.400000	4275.300000	0.120000	237.520000	25.000000	0.000000	4.000000	0.000000	11.000000	19.000000	43.000000	36.000000	9.000000	0.000000	0.000000	
7.000000	1.000000	1.000000	1.000000	9.000000	25.270000	0.270000	3.750000	6.740000	94.750000	0.010000	5.260000	4.000000	0.000000	1.000000	0.000000	5.000000	2.000000	6.000000	3.000000	1.000000	0.000000	0.000000	
2.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	4.000000	6.340000	1.330000	0.750000	8.450000	4.750000	0.000000	0.260000	3.000000	0.000000	0.000000	0.000000	1.000000	2.000000	1.000000	3.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
28.000000	4.000000	1.000000	4.000000	59.000000	241.160000	0.070000	13.570000	17.770000	3272.890000	0.080000	181.830000	22.000000	1.000000	3.000000	0.000000	10.000000	7.000000	40.000000	19.000000	7.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	2.000000	0.000000	0.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.400000	2.500000	6.200000	38.770000	0.010000	2.150000	2.000000	0.000000	0.000000	0.000000	5.000000	1.000000	5.000000	1.000000	1.000000	0.000000	0.000000	
26.000000	4.000000	1.000000	4.000000	51.000000	199.250000	0.090000	11.250000	17.710000	2241.580000	0.070000	124.530000	19.000000	0.000000	5.000000	0.000000	9.000000	6.000000	36.000000	15.000000	7.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	
11.000000	2.000000	1.000000	2.000000	17.000000	60.940000	0.170000	6.000000	10.160000	365.670000	0.020000	20.310000	8.000000	0.000000	1.000000	0.000000	8.000000	4.000000	11.000000	6.000000	3.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	2.000000	0.000000	0.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	5.000000	0.000000	5.000000	0.000000	1.000000	0.000000	0.000000	
56.000000	4.000000	1.000000	4.000000	102.000000	523.190000	0.070000	14.250000	36.710000	7455.410000	0.170000	414.190000	41.000000	3.000000	3.000000	0.000000	15.000000	20.000000	64.000000	38.000000	7.000000	0.000000	0.000000	
56.000000	4.000000	1.000000	4.000000	101.000000	513.830000	0.070000	14.610000	35.180000	7504.680000	0.170000	416.930000	40.000000	3.000000	3.000000	0.000000	15.000000	19.000000	64.000000	37.000000	7.000000	0.000000	0.000000	
21.000000	2.000000	1.000000	2.000000	36.000000	152.930000	0.120000	8.570000	17.840000	1310.790000	0.050000	72.820000	16.000000	0.000000	3.000000	0.000000	12.000000	7.000000	26.000000	10.000000	3.000000	0.000000	0.000000	
21.000000	2.000000	1.000000	2.000000	33.000000	134.890000	0.140000	7.140000	18.880000	963.470000	0.040000	53.530000	15.000000	1.000000	2.000000	0.000000	10.000000	7.000000	23.000000	10.000000	3.000000	0.000000	0.000000	
34.000000	3.000000	1.000000	3.000000	53.000000	249.120000	0.070000	13.640000	18.270000	3397.140000	0.080000	188.730000	19.000000	7.000000	5.000000	0.000000	15.000000	11.000000	33.000000	20.000000	5.000000	0.000000	0.000000	
47.000000	5.000000	4.000000	4.000000	59.000000	273.990000	0.070000	13.360000	20.500000	3661.470000	0.090000	203.410000	19.000000	3.000000	5.000000	0.000000	16.000000	23.000000	69.000000	49.000000	5.000000	0.000000	0.000000	
30.000000	3.000000	3.000000	2.000000	118.000000	623.680000	0.060000	17.040000	36.590000	10629.630000	0.210000	590.540000	35.000000	3.000000	7.000000	0.000000	14.000000	11.000000	38.000000	21.000000	9.000000	0.000000	0.000000	
43.000000	4.000000	1.000000	4.000000	89.000000	456.510000	0.060000	18.000000	25.360000	8217.110000	0.150000	456.510000	28.000000	7.000000	6.000000	0.000000	18.000000	17.000000	55.000000	34.000000	7.000000	0.000000	0.000000	
38.000000	3.000000	1.000000	3.000000	134.000000	722.570000	0.060000	16.110000	44.850000	11641.410000	0.240000	646.750000	32.000000	1.000000	2.000000	0.000000	15.000000	27.000000	76.000000	58.000000	5.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	7.000000	11.090000	0.670000	1.500000	7.400000	16.640000	0.000000	0.920000	3.000000	0.000000	0.000000	0.000000	2.000000	4.000000	2.000000	8.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	8.000000	16.000000	0.860000	1.170000	13.710000	18.670000	0.010000	1.040000	2.000000	0.000000	0.000000	0.000000	1.000000	3.000000	1.000000	7.000000	1.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	10.000000	25.850000	0.500000	2.000000	12.920000	51.700000	0.010000	2.870000	2.000000	0.000000	0.000000	0.000000	1.000000	2.000000	1.000000	6.000000	1.000000	0.000000	0.000000	
45.000000	3.000000	1.000000	3.000000	84.000000	416.150000	0.060000	17.070000	24.380000	7102.340000	0.140000	394.570000	28.000000	10.000000	5.000000	0.000000	16.000000	15.000000	52.000000	32.000000	5.000000	0.000000	0.000000	
45.000000	4.000000	1.000000	4.000000	88.000000	423.050000	0.070000	13.430000	31.490000	5682.930000	0.140000	315.720000	30.000000	7.000000	4.000000	0.000000	13.000000	15.000000	57.000000	31.000000	7.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	2.000000	0.000000	0.000000	0.000000	6.000000	0.000000	6.000000	0.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	8.000000	24.000000	0.330000	3.000000	8.000000	72.000000	0.010000	4.000000	2.000000	0.000000	0.000000	0.000000	6.000000	2.000000	6.000000	2.000000	1.000000	0.000000	0.000000	
11.000000	2.000000	1.000000	2.000000	27.000000	102.800000	0.150000	6.670000	15.420000	685.320000	0.030000	38.070000	9.000000	0.000000	0.000000	0.000000	8.000000	6.000000	17.000000	10.000000	3.000000	0.000000	0.000000	
47.000000	2.000000	1.000000	2.000000	385.000000	2375.420000	0.030000	34.500000	68.850000	81952.030000	0.790000	4552.890000	119.000000	6.000000	18.000000	0.000000	11.000000	25.000000	87.000000	44.000000	31.000000	0.000000	0.000000	
28.000000	2.000000	1.000000	2.000000	69.000000	324.330000	0.100000	10.270000	31.590000	3329.790000	0.110000	184.990000	18.000000	1.000000	7.000000	0.000000	11.000000	15.000000	41.000000	28.000000	3.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	13.000000	41.210000	0.670000	1.500000	27.470000	61.810000	0.010000	3.430000	4.000000	0.000000	1.000000	0.000000	3.000000	6.000000	7.000000	6.000000	1.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	
97.000000	8.000000	7.000000	8.000000	245.000000	1375.600000	0.050000	19.600000	70.180000	26961.840000	0.460000	1497.880000	72.000000	1.000000	20.000000	0.000000	14.000000	35.000000	147.000000	98.000000	15.000000	0.000000	0.000000	
13.000000	2.000000	1.000000	2.000000	20.000000	78.140000	0.170000	6.000000	13.020000	468.830000	0.030000	26.050000	8.000000	0.000000	1.000000	0.000000	9.000000	6.000000	12.000000	8.000000	3.000000	0.000000	0.000000	
10.000000	2.000000	1.000000	2.000000	18.000000	64.530000	0.140000	7.000000	9.220000	451.710000	0.020000	25.090000	8.000000	0.000000	0.000000	0.000000	8.000000	4.000000	11.000000	7.000000	3.000000	0.000000	0.000000	
7.000000	1.000000	1.000000	1.000000	11.000000	36.540000	0.400000	2.500000	14.620000	91.350000	0.010000	5.080000	3.000000	0.000000	0.000000	1.000000	5.000000	5.000000	6.000000	5.000000	1.000000	0.000000	0.000000	
31.000000	3.000000	1.000000	3.000000	75.000000	348.290000	0.090000	11.000000	31.660000	3831.180000	0.120000	212.840000	23.000000	1.000000	4.000000	0.000000	11.000000	14.000000	47.000000	28.000000	5.000000	0.000000	0.000000	
15.000000	3.000000	1.000000	2.000000	49.000000	211.770000	0.120000	8.500000	24.910000	1800.080000	0.070000	100.000000	12.000000	0.000000	1.000000	0.000000	10.000000	10.000000	32.000000	17.000000	5.000000	0.000000	0.000000	
21.000000	5.000000	1.000000	3.000000	68.000000	311.780000	0.090000	10.580000	29.480000	3297.650000	0.100000	183.200000	18.000000	0.000000	1.000000	0.000000	11.000000	13.000000	43.000000	25.000000	9.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	13.000000	43.190000	0.500000	2.000000	21.590000	86.370000	0.010000	4.800000	2.000000	0.000000	0.000000	0.000000	9.000000	9.000000	20.000000	13.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	33.000000	137.610000	0.150000	6.500000	21.170000	894.450000	0.050000	49.690000	4.000000	1.000000	0.000000	1.000000	4.000000	6.000000	7.000000	6.000000	1.000000	0.000000	0.000000	
15.000000	3.000000	1.000000	2.000000	49.000000	211.770000	0.120000	8.500000	24.910000	1800.080000	0.070000	100.000000	10.000000	0.000000	3.000000	0.000000	10.000000	10.000000	32.000000	17.000000	5.000000	0.000000	0.000000	
14.000000	3.000000	1.000000	2.000000	49.000000	211.770000	0.120000	8.500000	24.910000	1800.080000	0.070000	100.000000	10.000000	0.000000	1.000000	1.000000	10.000000	10.000000	32.000000	17.000000	5.000000	0.000000	0.000000	
21.000000	4.000000	1.000000	4.000000	45.000000	191.160000	0.170000	5.830000	32.770000	1115.080000	0.060000	61.950000	15.000000	0.000000	0.000000	0.000000	10.000000	15.000000	41.000000	28.000000	7.000000	0.000000	0.000000	
17.000000	4.000000	1.000000	2.000000	69.000000	320.430000	0.110000	9.330000	34.330000	2990.640000	0.110000	166.150000	18.000000	1.000000	0.000000	0.000000	7.000000	12.000000	25.000000	20.000000	7.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	15.000000	49.830000	0.430000	2.330000	21.360000	116.270000	0.020000	6.460000	4.000000	0.000000	0.000000	0.000000	4.000000	6.000000	8.000000	7.000000	1.000000	0.000000	0.000000	
41.000000	8.000000	7.000000	7.000000	105.000000	534.180000	0.050000	21.380000	24.990000	11418.170000	0.180000	634.340000	31.000000	1.000000	5.000000	2.000000	18.000000	16.000000	67.000000	38.000000	15.000000	0.000000	0.000000	
56.000000	7.000000	3.000000	6.000000	141.000000	791.670000	0.040000	22.410000	35.330000	17739.360000	0.260000	985.520000	49.000000	1.000000	4.000000	0.000000	22.000000	27.000000	86.000000	55.000000	13.000000	0.000000	0.000000	
60.000000	7.000000	4.000000	6.000000	173.000000	986.180000	0.040000	23.830000	41.380000	23503.860000	0.330000	1305.770000	54.000000	1.000000	3.000000	0.000000	22.000000	30.000000	108.000000	65.000000	13.000000	0.000000	0.000000	
55.000000	12.000000	9.000000	9.000000	187.000000	1001.860000	0.070000	13.570000	73.850000	13591.930000	0.330000	755.110000	45.000000	3.000000	5.000000	0.000000	11.000000	30.000000	113.000000	74.000000	23.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
33.000000	6.000000	4.000000	4.000000	84.000000	412.180000	0.050000	18.290000	22.540000	7536.980000	0.140000	418.720000	26.000000	2.000000	3.000000	0.000000	16.000000	14.000000	52.000000	32.000000	11.000000	0.000000	0.000000	
58.000000	13.000000	3.000000	5.000000	163.000000	878.950000	0.060000	17.500000	50.230000	15381.590000	0.290000	854.530000	36.000000	10.000000	8.000000	2.000000	14.000000	28.000000	93.000000	70.000000	25.000000	0.000000	0.000000	
19.000000	3.000000	3.000000	2.000000	35.000000	145.950000	0.090000	11.000000	13.270000	1605.420000	0.050000	89.190000	14.000000	1.000000	2.000000	0.000000	11.000000	7.000000	21.000000	14.000000	5.000000	0.000000	0.000000	
8.000000	2.000000	1.000000	2.000000	21.000000	77.710000	0.290000	3.430000	22.670000	266.430000	0.030000	14.800000	6.000000	0.000000	0.000000	0.000000	6.000000	7.000000	13.000000	8.000000	3.000000	0.000000	0.000000	
18.000000	2.000000	1.000000	2.000000	42.000000	187.300000	0.130000	7.500000	24.970000	1404.720000	0.060000	78.040000	13.000000	1.000000	2.000000	0.000000	10.000000	12.000000	24.000000	18.000000	3.000000	0.000000	0.000000	
26.000000	5.000000	1.000000	2.000000	52.000000	228.400000	0.090000	11.550000	19.770000	2638.030000	0.080000	146.560000	24.000000	0.000000	0.000000	0.000000	11.000000	10.000000	31.000000	21.000000	9.000000	0.000000	0.000000	
29.000000	2.000000	1.000000	2.000000	105.000000	554.970000	0.130000	7.760000	71.530000	4305.780000	0.180000	239.210000	24.000000	0.000000	2.000000	0.000000	10.000000	29.000000	60.000000	45.000000	3.000000	0.000000	0.000000	
16.000000	4.000000	3.000000	2.000000	49.000000	238.040000	0.120000	8.530000	27.900000	2030.790000	0.080000	112.820000	13.000000	0.000000	0.000000	1.000000	13.000000	16.000000	28.000000	21.000000	7.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	14.000000	48.430000	0.400000	2.500000	19.370000	121.080000	0.020000	6.730000	3.000000	0.000000	0.000000	0.000000	5.000000	6.000000	8.000000	6.000000	1.000000	0.000000	0.000000	
29.000000	3.000000	1.000000	3.000000	72.000000	305.850000	0.090000	10.800000	28.320000	3303.190000	0.100000	183.510000	23.000000	2.000000	2.000000	0.000000	9.000000	10.000000	48.000000	24.000000	5.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
2.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	0.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	9.000000	25.270000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	2.000000	0.000000	0.000000	0.000000	7.000000	0.000000	9.000000	0.000000	1.000000	0.000000	0.000000	
2.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	0.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
6.000000	3.000000	1.000000	1.000000	24.000000	88.810000	0.210000	4.710000	18.840000	418.680000	0.030000	23.260000	4.000000	0.000000	0.000000	0.000000	6.000000	7.000000	13.000000	11.000000	5.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.500000	2.000000	5.800000	23.220000	0.000000	1.290000	2.000000	0.000000	0.000000	0.000000	4.000000	1.000000	4.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
6.000000	3.000000	1.000000	1.000000	24.000000	88.810000	0.210000	4.710000	18.840000	418.680000	0.030000	23.260000	4.000000	0.000000	0.000000	0.000000	6.000000	7.000000	13.000000	11.000000	5.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	9.000000	25.270000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	2.000000	0.000000	0.000000	0.000000	7.000000	0.000000	9.000000	0.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	3.000000	0.000000	1.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	2.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
