125.000000	18.000000	1.000000	13.000000	438.000000	3131.590000	0.020000	40.250000	77.800000	126046.470000	1.040000	7002.580000	13.000000	50.000000	21.000000	0.000000	46.000000	96.000000	270.000000	168.000000	31.000000	0.000000	0.000000	
14.000000	2.000000	1.000000	1.000000	24.000000	100.080000	0.130000	7.860000	12.740000	786.330000	0.030000	43.680000	0.000000	1.000000	4.000000	0.000000	11.000000	7.000000	14.000000	10.000000	3.000000	0.000000	0.000000	
127.000000	30.000000	8.000000	5.000000	690.000000	4697.070000	0.030000	36.210000	129.720000	170066.500000	1.570000	9448.140000	7.000000	39.000000	5.000000	0.000000	25.000000	87.000000	438.000000	252.000000	59.000000	0.000000	0.000000	
12.000000	1.000000	1.000000	1.000000	29.000000	110.410000	0.300000	3.330000	33.120000	368.040000	0.040000	20.450000	0.000000	0.000000	0.000000	0.000000	5.000000	9.000000	17.000000	12.000000	1.000000	0.000000	0.000000	
18.000000	2.000000	1.000000	2.000000	72.000000	372.230000	0.090000	11.630000	32.000000	4329.680000	0.120000	240.540000	0.000000	9.000000	2.000000	0.000000	17.000000	19.000000	46.000000	26.000000	3.000000	0.000000	0.000000	
20.000000	3.000000	1.000000	3.000000	89.000000	452.780000	0.090000	11.560000	39.180000	5232.170000	0.150000	290.680000	0.000000	3.000000	5.000000	0.000000	16.000000	18.000000	63.000000	26.000000	5.000000	0.000000	0.000000	
36.000000	4.000000	1.000000	4.000000	156.000000	851.670000	0.060000	17.630000	48.310000	15014.650000	0.280000	834.150000	2.000000	13.000000	3.000000	0.000000	17.000000	27.000000	100.000000	56.000000	6.000000	0.000000	0.000000	
160.000000	32.000000	7.000000	20.000000	488.000000	3442.980000	0.040000	22.730000	151.500000	78244.980000	1.150000	4346.940000	12.000000	33.000000	22.000000	0.000000	29.000000	104.000000	325.000000	163.000000	58.000000	0.000000	0.000000	
47.000000	10.000000	9.000000	7.000000	318.000000	1980.760000	0.050000	18.860000	105.020000	37359.420000	0.660000	2075.520000	6.000000	7.000000	8.000000	0.000000	21.000000	54.000000	221.000000	97.000000	19.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.500000	2.000000	7.750000	31.020000	0.010000	1.720000	0.000000	0.000000	0.000000	0.000000	4.000000	2.000000	4.000000	2.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.500000	2.000000	7.750000	31.020000	0.010000	1.720000	0.000000	0.000000	0.000000	0.000000	4.000000	2.000000	4.000000	2.000000	1.000000	0.000000	0.000000	
38.000000	4.000000	3.000000	1.000000	153.000000	892.430000	0.070000	14.750000	60.500000	13163.370000	0.300000	731.300000	3.000000	35.000000	2.000000	0.000000	19.000000	38.000000	94.000000	59.000000	7.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.500000	2.000000	7.750000	31.020000	0.010000	1.720000	0.000000	0.000000	0.000000	0.000000	4.000000	2.000000	4.000000	2.000000	1.000000	0.000000	0.000000	
12.000000	1.000000	1.000000	1.000000	21.000000	75.280000	0.500000	2.000000	37.640000	150.570000	0.030000	8.360000	0.000000	0.000000	0.000000	0.000000	4.000000	8.000000	13.000000	8.000000	1.000000	0.000000	0.000000	
12.000000	1.000000	1.000000	1.000000	25.000000	92.510000	0.380000	2.670000	34.690000	246.700000	0.030000	13.710000	0.000000	0.000000	0.000000	0.000000	4.000000	9.000000	13.000000	12.000000	1.000000	0.000000	0.000000	
9.000000	1.000000	1.000000	1.000000	25.000000	92.510000	0.380000	2.670000	34.690000	246.700000	0.030000	13.710000	0.000000	0.000000	0.000000	0.000000	4.000000	9.000000	13.000000	12.000000	1.000000	0.000000	0.000000	
41.000000	2.000000	1.000000	2.000000	241.000000	1472.150000	0.060000	15.690000	93.810000	23101.500000	0.490000	1283.420000	0.000000	7.000000	14.000000	0.000000	17.000000	52.000000	145.000000	96.000000	3.000000	0.000000	0.000000	
30.000000	2.000000	1.000000	2.000000	151.000000	852.220000	0.070000	14.680000	58.050000	12512.170000	0.280000	695.120000	0.000000	6.000000	5.000000	0.000000	17.000000	33.000000	94.000000	57.000000	3.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	7.000000	19.650000	0.400000	2.500000	7.860000	49.130000	0.010000	2.730000	0.000000	0.000000	0.000000	0.000000	5.000000	2.000000	5.000000	2.000000	1.000000	0.000000	0.000000	
20.000000	5.000000	1.000000	1.000000	63.000000	288.850000	0.050000	21.000000	13.750000	6065.910000	0.100000	336.990000	0.000000	0.000000	4.000000	0.000000	16.000000	8.000000	42.000000	21.000000	9.000000	0.000000	0.000000	
149.000000	15.000000	11.000000	6.000000	781.000000	5575.990000	0.020000	46.920000	118.830000	261640.640000	1.860000	14535.590000	2.000000	65.000000	10.000000	0.000000	31.000000	110.000000	448.000000	333.000000	29.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	8.000000	22.460000	0.500000	2.000000	11.230000	44.920000	0.010000	2.500000	0.000000	0.000000	0.000000	0.000000	4.000000	3.000000	5.000000	3.000000	1.000000	0.000000	0.000000	
16.000000	3.000000	1.000000	2.000000	70.000000	353.110000	0.130000	7.710000	45.770000	2723.970000	0.120000	151.330000	2.000000	18.000000	10.000000	0.000000	12.000000	21.000000	43.000000	27.000000	5.000000	0.000000	0.000000	
15.000000	1.000000	1.000000	1.000000	46.000000	179.720000	0.190000	5.250000	34.230000	943.510000	0.060000	52.420000	0.000000	0.000000	5.000000	0.000000	5.000000	10.000000	25.000000	21.000000	1.000000	0.000000	0.000000	
13.000000	1.000000	1.000000	1.000000	69.000000	298.210000	0.060000	15.500000	19.240000	4622.300000	0.100000	256.790000	0.000000	6.000000	5.000000	0.000000	10.000000	10.000000	38.000000	31.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	13.000000	44.970000	0.290000	3.500000	12.850000	157.400000	0.010000	8.740000	0.000000	0.000000	0.000000	0.000000	7.000000	4.000000	9.000000	4.000000	1.000000	0.000000	0.000000	
14.000000	2.000000	1.000000	1.000000	37.000000	151.240000	0.110000	9.290000	16.290000	1404.340000	0.050000	78.020000	3.000000	0.000000	4.000000	0.000000	10.000000	7.000000	24.000000	13.000000	3.000000	0.000000	0.000000	
14.000000	2.000000	1.000000	1.000000	37.000000	151.240000	0.110000	9.290000	16.290000	1404.340000	0.050000	78.020000	3.000000	0.000000	4.000000	0.000000	10.000000	7.000000	24.000000	13.000000	3.000000	0.000000	0.000000	
27.000000	3.000000	1.000000	1.000000	130.000000	744.630000	0.080000	12.040000	61.850000	8964.950000	0.250000	498.050000	0.000000	39.000000	12.000000	0.000000	15.000000	38.000000	69.000000	61.000000	5.000000	0.000000	0.000000	
19.000000	2.000000	1.000000	2.000000	60.000000	300.000000	0.110000	9.500000	31.580000	2850.000000	0.100000	158.330000	0.000000	6.000000	0.000000	0.000000	16.000000	16.000000	41.000000	19.000000	3.000000	0.000000	0.000000	
21.000000	2.000000	1.000000	2.000000	105.000000	525.000000	0.040000	23.000000	22.830000	12075.000000	0.180000	670.830000	6.000000	6.000000	3.000000	0.000000	16.000000	16.000000	59.000000	46.000000	3.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	13.000000	43.190000	0.270000	3.750000	11.520000	161.940000	0.010000	9.000000	0.000000	0.000000	1.000000	0.000000	6.000000	4.000000	8.000000	5.000000	1.000000	0.000000	0.000000	
16.000000	3.000000	3.000000	2.000000	40.000000	185.750000	0.130000	7.640000	24.320000	1418.490000	0.060000	78.800000	0.000000	5.000000	0.000000	0.000000	14.000000	11.000000	28.000000	12.000000	5.000000	0.000000	0.000000	
55.000000	9.000000	1.000000	3.000000	292.000000	1738.630000	0.030000	33.320000	52.180000	57931.890000	0.580000	3218.440000	12.000000	20.000000	10.000000	0.000000	23.000000	39.000000	179.000000	113.000000	17.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	0.000000	0.000000	0.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
9.000000	1.000000	1.000000	1.000000	18.000000	62.270000	0.440000	2.290000	27.240000	142.330000	0.020000	7.910000	0.000000	0.000000	1.000000	0.000000	4.000000	7.000000	10.000000	8.000000	1.000000	0.000000	0.000000	
12.000000	1.000000	1.000000	1.000000	29.000000	110.410000	0.300000	3.330000	33.120000	368.040000	0.040000	20.450000	0.000000	0.000000	0.000000	0.000000	5.000000	9.000000	17.000000	12.000000	1.000000	0.000000	0.000000	
12.000000	1.000000	1.000000	1.000000	25.000000	92.510000	0.380000	2.670000	34.690000	246.700000	0.030000	13.710000	0.000000	0.000000	0.000000	0.000000	4.000000	9.000000	13.000000	12.000000	1.000000	0.000000	0.000000	
69.000000	19.000000	19.000000	13.000000	418.000000	2746.200000	0.030000	36.570000	75.090000	100429.380000	0.920000	5579.410000	0.000000	18.000000	24.000000	0.000000	31.000000	64.000000	267.000000	151.000000	37.000000	0.000000	0.000000	
138.000000	25.000000	1.000000	24.000000	625.000000	4677.380000	0.040000	27.210000	171.890000	127275.780000	1.560000	7070.880000	1.000000	58.000000	6.000000	0.000000	32.000000	147.000000	375.000000	250.000000	47.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.500000	2.000000	7.750000	31.020000	0.010000	1.720000	0.000000	0.000000	0.000000	0.000000	4.000000	2.000000	4.000000	2.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.500000	2.000000	7.750000	31.020000	0.010000	1.720000	0.000000	0.000000	0.000000	0.000000	4.000000	2.000000	4.000000	2.000000	1.000000	0.000000	0.000000	
72.000000	16.000000	9.000000	7.000000	255.000000	1573.330000	0.050000	18.260000	86.160000	28729.020000	0.520000	1596.060000	1.000000	19.000000	6.000000	0.000000	22.000000	50.000000	172.000000	83.000000	31.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	0.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.500000	2.000000	5.800000	23.220000	0.000000	1.290000	0.000000	0.000000	0.000000	0.000000	4.000000	1.000000	4.000000	1.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	7.000000	19.650000	0.400000	2.500000	7.860000	49.130000	0.010000	2.730000	0.000000	0.000000	0.000000	0.000000	5.000000	2.000000	5.000000	2.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	9.000000	27.000000	0.400000	2.500000	10.800000	67.500000	0.010000	3.750000	0.000000	4.000000	0.000000	0.000000	5.000000	3.000000	6.000000	3.000000	1.000000	0.000000	0.000000	
11.000000	1.000000	1.000000	1.000000	22.000000	73.080000	0.470000	2.140000	34.110000	156.610000	0.020000	8.700000	0.000000	0.000000	0.000000	0.000000	3.000000	7.000000	12.000000	10.000000	1.000000	0.000000	0.000000	
23.000000	4.000000	1.000000	4.000000	75.000000	396.410000	0.090000	11.570000	34.260000	4586.970000	0.130000	254.830000	1.000000	23.000000	0.000000	0.000000	18.000000	21.000000	48.000000	27.000000	7.000000	0.000000	0.000000	
17.000000	1.000000	1.000000	1.000000	49.000000	221.650000	0.260000	3.880000	57.090000	860.540000	0.070000	47.810000	0.000000	9.000000	1.000000	0.000000	6.000000	17.000000	27.000000	22.000000	1.000000	0.000000	0.000000	
60.000000	13.000000	1.000000	6.000000	155.000000	919.260000	0.070000	13.900000	66.120000	12780.020000	0.310000	710.000000	4.000000	15.000000	0.000000	0.000000	20.000000	41.000000	98.000000	57.000000	19.000000	0.000000	0.000000	
32.000000	5.000000	1.000000	3.000000	72.000000	360.000000	0.080000	13.240000	27.200000	4764.710000	0.120000	264.710000	1.000000	0.000000	1.000000	0.000000	15.000000	17.000000	42.000000	30.000000	9.000000	0.000000	0.000000	
16.000000	3.000000	3.000000	1.000000	33.000000	144.950000	0.090000	10.560000	13.720000	1531.000000	0.050000	85.060000	1.000000	0.000000	4.000000	0.000000	13.000000	8.000000	20.000000	13.000000	5.000000	0.000000	0.000000	
42.000000	2.000000	1.000000	2.000000	210.000000	1316.030000	0.070000	13.880000	94.810000	18268.210000	0.440000	1014.900000	0.000000	6.000000	1.000000	0.000000	18.000000	59.000000	119.000000	91.000000	3.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	8.000000	22.460000	0.500000	2.000000	11.230000	44.920000	0.010000	2.500000	0.000000	0.000000	0.000000	0.000000	4.000000	3.000000	5.000000	3.000000	1.000000	0.000000	0.000000	
14.000000	2.000000	1.000000	1.000000	67.000000	328.760000	0.090000	11.470000	28.660000	3771.090000	0.110000	209.500000	6.000000	13.000000	1.000000	0.000000	13.000000	17.000000	37.000000	30.000000	3.000000	0.000000	0.000000	
27.000000	3.000000	1.000000	1.000000	87.000000	456.570000	0.120000	8.310000	54.960000	3793.040000	0.150000	210.720000	0.000000	9.000000	0.000000	0.000000	12.000000	26.000000	51.000000	36.000000	5.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	24.000000	88.810000	0.140000	7.200000	12.330000	639.440000	0.030000	35.520000	0.000000	0.000000	0.000000	0.000000	8.000000	5.000000	15.000000	9.000000	1.000000	0.000000	0.000000	
7.000000	1.000000	1.000000	1.000000	13.000000	39.000000	0.330000	3.000000	13.000000	117.000000	0.010000	6.500000	0.000000	0.000000	0.000000	0.000000	4.000000	4.000000	7.000000	6.000000	1.000000	0.000000	0.000000	
31.000000	5.000000	1.000000	1.000000	67.000000	284.610000	0.050000	19.940000	14.280000	5674.430000	0.090000	315.250000	1.000000	4.000000	1.000000	0.000000	11.000000	8.000000	38.000000	29.000000	9.000000	0.000000	0.000000	
8.000000	1.000000	1.000000	1.000000	12.000000	39.860000	0.210000	4.670000	8.540000	186.030000	0.010000	10.330000	0.000000	3.000000	0.000000	0.000000	7.000000	3.000000	8.000000	4.000000	1.000000	0.000000	0.000000	
11.000000	1.000000	1.000000	1.000000	29.000000	116.000000	0.090000	10.830000	10.710000	1256.670000	0.040000	69.810000	0.000000	3.000000	0.000000	0.000000	10.000000	6.000000	16.000000	13.000000	1.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	4.000000	8.000000	0.670000	1.500000	5.330000	12.000000	0.000000	0.670000	0.000000	0.000000	0.000000	0.000000	3.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	
13.000000	2.000000	1.000000	1.000000	20.000000	74.010000	0.290000	3.500000	21.150000	259.020000	0.020000	14.390000	0.000000	0.000000	0.000000	0.000000	7.000000	6.000000	14.000000	6.000000	3.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	10.000000	31.700000	0.330000	3.000000	10.570000	95.100000	0.010000	5.280000	0.000000	3.000000	0.000000	0.000000	6.000000	3.000000	7.000000	3.000000	1.000000	0.000000	0.000000	
22.000000	2.000000	1.000000	2.000000	81.000000	421.970000	0.090000	11.480000	36.770000	4842.060000	0.140000	269.000000	0.000000	12.000000	1.000000	0.000000	17.000000	20.000000	54.000000	27.000000	3.000000	0.000000	0.000000	
29.000000	7.000000	5.000000	2.000000	100.000000	508.750000	0.040000	25.330000	20.080000	12888.240000	0.170000	716.010000	0.000000	9.000000	5.000000	0.000000	19.000000	15.000000	60.000000	40.000000	13.000000	0.000000	0.000000	
9.000000	1.000000	1.000000	1.000000	81.000000	366.410000	0.050000	20.220000	18.120000	7409.590000	0.120000	411.640000	0.000000	2.000000	3.000000	0.000000	14.000000	9.000000	55.000000	26.000000	1.000000	0.000000	0.000000	
16.000000	4.000000	4.000000	1.000000	135.000000	675.000000	0.040000	24.370000	27.700000	16447.500000	0.230000	913.750000	0.000000	3.000000	4.000000	0.000000	17.000000	15.000000	92.000000	43.000000	7.000000	0.000000	0.000000	
92.000000	15.000000	15.000000	15.000000	466.000000	2643.350000	0.020000	57.000000	46.370000	150670.960000	0.880000	8370.610000	27.000000	41.000000	67.000000	0.000000	19.000000	32.000000	274.000000	192.000000	29.000000	0.000000	0.000000	
18.000000	4.000000	4.000000	1.000000	76.000000	369.210000	0.070000	15.380000	24.000000	5680.100000	0.120000	315.560000	7.000000	11.000000	9.000000	0.000000	16.000000	13.000000	51.000000	25.000000	7.000000	0.000000	0.000000	
36.000000	6.000000	1.000000	6.000000	182.000000	1005.290000	0.050000	21.460000	46.840000	21576.470000	0.340000	1198.690000	9.000000	22.000000	15.000000	0.000000	19.000000	27.000000	121.000000	61.000000	11.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	9.000000	28.530000	0.330000	3.000000	9.510000	85.590000	0.010000	4.750000	1.000000	1.000000	0.000000	0.000000	6.000000	3.000000	6.000000	3.000000	1.000000	0.000000	0.000000	
22.000000	3.000000	1.000000	3.000000	69.000000	341.840000	0.070000	14.060000	24.310000	4807.120000	0.110000	267.060000	4.000000	0.000000	6.000000	0.000000	15.000000	16.000000	39.000000	30.000000	5.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	7.000000	18.090000	0.400000	2.500000	7.240000	45.240000	0.010000	2.510000	0.000000	0.000000	0.000000	0.000000	5.000000	1.000000	6.000000	1.000000	1.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	1.000000	27.000000	105.490000	0.080000	12.000000	8.790000	1265.830000	0.040000	70.320000	0.000000	0.000000	1.000000	0.000000	10.000000	5.000000	15.000000	12.000000	3.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	14.000000	48.430000	0.230000	4.380000	11.070000	211.890000	0.020000	11.770000	0.000000	0.000000	0.000000	0.000000	7.000000	4.000000	9.000000	5.000000	1.000000	0.000000	0.000000	
7.000000	1.000000	1.000000	1.000000	29.000000	110.410000	0.210000	4.880000	22.650000	538.260000	0.040000	29.900000	0.000000	0.000000	0.000000	0.000000	6.000000	8.000000	16.000000	13.000000	1.000000	0.000000	0.000000	
9.000000	3.000000	1.000000	1.000000	41.000000	170.970000	0.070000	14.140000	12.090000	2417.960000	0.060000	134.330000	0.000000	0.000000	1.000000	0.000000	11.000000	7.000000	23.000000	18.000000	5.000000	0.000000	0.000000	
11.000000	3.000000	1.000000	1.000000	49.000000	215.220000	0.070000	14.670000	14.670000	3156.610000	0.070000	175.370000	0.000000	0.000000	1.000000	0.000000	12.000000	9.000000	27.000000	22.000000	5.000000	0.000000	0.000000	
4.000000	1.000000	1.000000	1.000000	13.000000	39.000000	0.330000	3.000000	13.000000	117.000000	0.010000	6.500000	0.000000	0.000000	0.000000	0.000000	4.000000	4.000000	7.000000	6.000000	1.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	7.000000	19.650000	0.400000	2.500000	7.860000	49.130000	0.010000	2.730000	0.000000	0.000000	0.000000	0.000000	5.000000	2.000000	5.000000	2.000000	1.000000	0.000000	0.000000	
30.000000	4.000000	1.000000	2.000000	193.000000	1149.160000	0.040000	25.340000	45.350000	29117.230000	0.380000	1617.620000	10.000000	22.000000	21.000000	0.000000	25.000000	37.000000	118.000000	75.000000	7.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	1.000000	1.000000	2.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
16.000000	4.000000	1.000000	2.000000	109.000000	591.460000	0.040000	25.890000	22.840000	15315.780000	0.200000	850.880000	6.000000	10.000000	9.000000	0.000000	24.000000	19.000000	68.000000	41.000000	7.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	1.000000	1.000000	2.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
15.000000	4.000000	1.000000	2.000000	109.000000	591.460000	0.040000	25.890000	22.840000	15315.780000	0.200000	850.880000	7.000000	10.000000	10.000000	0.000000	24.000000	19.000000	68.000000	41.000000	7.000000	0.000000	0.000000	
40.000000	10.000000	1.000000	8.000000	399.000000	2609.120000	0.030000	31.300000	83.370000	81653.730000	0.870000	4536.320000	35.000000	31.000000	46.000000	0.000000	27.000000	66.000000	246.000000	153.000000	19.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	1.000000	1.000000	2.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.670000	1.500000	7.740000	17.410000	0.000000	0.970000	1.000000	1.000000	2.000000	0.000000	3.000000	2.000000	3.000000	2.000000	1.000000	0.000000	0.000000	
12.000000	2.000000	1.000000	1.000000	100.000000	516.990000	0.070000	15.210000	33.990000	7863.730000	0.170000	436.870000	8.000000	14.000000	8.000000	0.000000	17.000000	19.000000	66.000000	34.000000	3.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	6.000000	15.510000	0.500000	2.000000	7.750000	31.020000	0.010000	1.720000	1.000000	7.000000	1.000000	0.000000	4.000000	2.000000	4.000000	2.000000	1.000000	0.000000	0.000000	
44.000000	6.000000	1.000000	4.000000	380.000000	2490.740000	0.030000	34.840000	71.490000	86774.300000	0.830000	4820.790000	18.000000	28.000000	33.000000	0.000000	32.000000	62.000000	245.000000	135.000000	11.000000	0.000000	0.000000	
31.000000	5.000000	1.000000	5.000000	141.000000	734.530000	0.060000	16.560000	44.360000	12163.870000	0.240000	675.770000	5.000000	0.000000	10.000000	0.000000	12.000000	25.000000	72.000000	69.000000	9.000000	0.000000	0.000000	
22.000000	6.000000	1.000000	3.000000	94.000000	503.610000	0.050000	19.950000	25.240000	10047.020000	0.170000	558.170000	11.000000	21.000000	25.000000	0.000000	21.000000	20.000000	56.000000	38.000000	11.000000	0.000000	0.000000	
20.000000	4.000000	1.000000	4.000000	122.000000	666.050000	0.070000	14.440000	46.130000	9617.770000	0.220000	534.320000	2.000000	13.000000	9.000000	0.000000	19.000000	25.000000	84.000000	38.000000	7.000000	0.000000	0.000000	
27.000000	6.000000	3.000000	5.000000	140.000000	801.910000	0.070000	14.900000	53.810000	11951.030000	0.270000	663.950000	4.000000	16.000000	20.000000	0.000000	22.000000	31.000000	98.000000	42.000000	11.000000	0.000000	0.000000	
6.000000	1.000000	1.000000	1.000000	28.000000	121.010000	0.200000	5.000000	24.200000	605.070000	0.040000	33.610000	3.000000	3.000000	3.000000	0.000000	10.000000	10.000000	18.000000	10.000000	1.000000	0.000000	0.000000	
25.000000	2.000000	1.000000	2.000000	140.000000	759.680000	0.060000	15.450000	49.180000	11735.700000	0.250000	651.980000	2.000000	4.000000	10.000000	0.000000	14.000000	29.000000	76.000000	64.000000	3.000000	0.000000	0.000000	
10.000000	2.000000	1.000000	1.000000	45.000000	206.320000	0.100000	9.800000	21.050000	2021.970000	0.070000	112.330000	5.000000	4.000000	6.000000	0.000000	14.000000	10.000000	31.000000	14.000000	3.000000	0.000000	0.000000	
10.000000	2.000000	1.000000	1.000000	45.000000	206.320000	0.100000	9.800000	21.050000	2021.970000	0.070000	112.330000	5.000000	4.000000	6.000000	0.000000	14.000000	10.000000	31.000000	14.000000	3.000000	0.000000	0.000000	
5.000000	1.000000	1.000000	1.000000	5.000000	11.610000	0.500000	2.000000	5.800000	23.220000	0.000000	1.290000	3.000000	3.000000	2.000000	0.000000	4.000000	1.000000	4.000000	1.000000	1.000000	0.000000	0.000000	
14.000000	3.000000	1.000000	2.000000	56.000000	266.270000	0.120000	8.620000	30.910000	2294.050000	0.090000	127.450000	4.000000	8.000000	7.000000	0.000000	14.000000	13.000000	40.000000	16.000000	5.000000	0.000000	0.000000	
20.000000	4.000000	1.000000	4.000000	97.000000	526.350000	0.090000	11.120000	47.350000	5850.560000	0.180000	325.030000	3.000000	12.000000	14.000000	0.000000	17.000000	26.000000	63.000000	34.000000	7.000000	0.000000	0.000000	
28.000000	7.000000	5.000000	5.000000	142.000000	809.460000	0.070000	14.560000	55.580000	11789.430000	0.270000	654.970000	4.000000	18.000000	19.000000	0.000000	21.000000	31.000000	99.000000	43.000000	13.000000	0.000000	0.000000	
3.000000	1.000000	1.000000	1.000000	11.000000	34.870000	0.290000	3.500000	9.960000	122.040000	0.010000	6.780000	0.000000	3.000000	7.000000	0.000000	7.000000	2.000000	9.000000	2.000000	1.000000	0.000000	0.000000	
45.000000	12.000000	5.000000	8.000000	288.000000	1810.200000	0.040000	26.320000	68.780000	47644.350000	0.600000	2646.910000	21.000000	29.000000	36.000000	0.000000	28.000000	50.000000	194.000000	94.000000	23.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
7.000000	2.000000	1.000000	2.000000	25.000000	102.190000	0.160000	6.190000	16.520000	632.280000	0.030000	35.130000	0.000000	2.000000	2.000000	0.000000	9.000000	8.000000	14.000000	11.000000	3.000000	0.000000	0.000000	
11.000000	2.000000	1.000000	1.000000	32.000000	130.800000	0.080000	12.000000	10.900000	1569.590000	0.040000	87.200000	2.000000	2.000000	3.000000	0.000000	12.000000	5.000000	22.000000	10.000000	3.000000	0.000000	0.000000	
11.000000	2.000000	1.000000	1.000000	48.000000	207.450000	0.080000	12.000000	17.290000	2489.430000	0.070000	138.300000	2.000000	2.000000	3.000000	0.000000	12.000000	8.000000	32.000000	16.000000	3.000000	0.000000	0.000000	
27.000000	8.000000	4.000000	6.000000	93.000000	484.480000	0.070000	13.740000	35.270000	6655.210000	0.160000	369.730000	14.000000	22.000000	9.000000	0.000000	18.000000	19.000000	64.000000	29.000000	15.000000	0.000000	0.000000	
10.000000	2.000000	1.000000	2.000000	26.000000	104.000000	0.150000	6.670000	15.600000	693.330000	0.030000	38.520000	4.000000	12.000000	5.000000	0.000000	10.000000	6.000000	18.000000	8.000000	3.000000	0.000000	0.000000	
9.000000	2.000000	1.000000	1.000000	27.000000	110.360000	0.120000	8.250000	13.380000	910.480000	0.040000	50.580000	3.000000	3.000000	1.000000	0.000000	11.000000	6.000000	18.000000	9.000000	3.000000	0.000000	0.000000	
